article_id,title,stored_score,score_band,category,config_name,config_label,repetition,parsed_score,response_provider,response_model,message_content_empty,fallback_source,raw_output,message_content,message_reasoning,choice_reasoning_content,response_id,finish_reason,latency_seconds,http_attempts,status,error,prompt_sha256,common_payload_sha256,request_payload_sha256,completed_at
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,B,固定 provider,2,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248600-7eMjWpdMORvxe97AvwLY,stop,3.873776398599148,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,3befc78da832c2a646bec4fb24db34c12aaeb78feb280b9d51c8f0eee1df9593,2026-08-09T04:10:03.360134+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,B,固定 provider,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248526-qLoJ3u8UKJJQOCxKUvUe,stop,4.076920200139284,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,3befc78da832c2a646bec4fb24db34c12aaeb78feb280b9d51c8f0eee1df9593,2026-08-09T04:08:49.845478+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,B,固定 provider,4,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248653-OQYY098E2mATtQA0TB1f,stop,4.108664099127054,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,3befc78da832c2a646bec4fb24db34c12aaeb78feb280b9d51c8f0eee1df9593,2026-08-09T04:10:57.045790+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,B,固定 provider,5,5,Alibaba,deepseek/deepseek-v4-flash,False,message.content,5,5,,,gen-1786248491-xb9pF86uduntzkSK99P3,stop,4.20553569868207,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,3befc78da832c2a646bec4fb24db34c12aaeb78feb280b9d51c8f0eee1df9593,2026-08-09T04:08:15.082480+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,C,关闭 reasoning,1,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248584-KPBllgoIcQJrOK6jzZzb,stop,1.5178375989198685,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,fbd28d239562370c9b8c867bb42faf378b3fce68f05de5ad7045b42200f09039,2026-08-09T04:09:45.378552+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,C,关闭 reasoning,2,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248560-f73wxLqDQTuPF3imdQTI,stop,1.734910599887371,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,fbd28d239562370c9b8c867bb42faf378b3fce68f05de5ad7045b42200f09039,2026-08-09T04:09:20.749874+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,C,关闭 reasoning,3,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248588-ehDDWxrXWw8uiJoBkMG3,stop,1.7083502002060413,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,fbd28d239562370c9b8c867bb42faf378b3fce68f05de5ad7045b42200f09039,2026-08-09T04:09:48.741957+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,C,关闭 reasoning,4,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248499-SmsmIGJCAjo8B7VpQjh6,stop,1.633076298981905,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,fbd28d239562370c9b8c867bb42faf378b3fce68f05de5ad7045b42200f09039,2026-08-09T04:08:19.933164+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,C,关闭 reasoning,5,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248572-EMNHTQ6lsey0CxgIi028,stop,2.1174184009432793,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,fbd28d239562370c9b8c867bb42faf378b3fce68f05de5ad7045b42200f09039,2026-08-09T04:09:33.182548+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248651-6OgMKymi0aQ1YvN0lA3f,stop,1.8280839994549751,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,14d67cceab171725c3228842182bf211d5bce3c511b349d63492fa91e79d9306,2026-08-09T04:10:52.378032+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,2,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248480-1H8eVsj7yN4vqiodc53E,stop,1.9272752031683922,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,14d67cceab171725c3228842182bf211d5bce3c511b349d63492fa91e79d9306,2026-08-09T04:08:01.700927+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,3,0,Alibaba,deepseek/deepseek-v4-flash,False,message.content,0,0,,,gen-1786248513-sL0nVrFkHc47RMB4kvMU,stop,1.6427705995738506,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,14d67cceab171725c3228842182bf211d5bce3c511b349d63492fa91e79d9306,2026-08-09T04:08:34.319683+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,4,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248492-mtzXvpZZpXBx7DZghNek,stop,1.734544400125742,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,14d67cceab171725c3228842182bf211d5bce3c511b349d63492fa91e79d9306,2026-08-09T04:08:13.400916+00:00
7581807128730534452,中国技术为攻克艾滋病开新路，国产“抗艾”疫苗已在路上,0.0,0,internal_positive,D,固定 provider + 关闭 reasoning,5,75,Alibaba,deepseek/deepseek-v4-flash,False,message.content,75,75,,,gen-1786248562-qXIJxcvehuUmKNK9E3pZ,stop,2.1164279989898205,1,ok,,631f9db4dea1e805b728070cbe67c6429cfeae58e40d3170bd8f9728361fb1ea,a8f08d7b6707a3dd352135a0c4a17e77f32e73418ae4add4121065aa29c47d0c,14d67cceab171725c3228842182bf211d5bce3c511b349d63492fa91e79d9306,2026-08-09T04:09:22.898889+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,A,生产基线,1,40,Alibaba,deepseek/deepseek-v4-flash,False,message.content,40,40,,,gen-1786248505-ebWHTdRwWcnw2OV9n71b,stop,4.793402601033449,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,3e3c0248d605cd27d79cb1ba4d24ce42aeda272e55416003921c3a352201b4cb,2026-08-09T04:08:29.378058+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,A,生产基线,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248453-rUB6UHuIHYUGwecqRJ3a,stop,4.02522599697113,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,3e3c0248d605cd27d79cb1ba4d24ce42aeda272e55416003921c3a352201b4cb,2026-08-09T04:07:36.381143+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,A,生产基线,3,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786248630-zCzap0ipzoCt0QWPRfQD,stop,5.0884030014276505,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,3e3c0248d605cd27d79cb1ba4d24ce42aeda272e55416003921c3a352201b4cb,2026-08-09T04:10:34.876350+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,A,生产基线,4,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248459-HRK6siFuBnWeJJ2XMGuj,stop,4.383442498743534,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,3e3c0248d605cd27d79cb1ba4d24ce42aeda272e55416003921c3a352201b4cb,2026-08-09T04:07:42.607282+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,A,生产基线,5,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248679-k8Su9b9C35biKbjFTIJd,stop,6.420827500522137,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,3e3c0248d605cd27d79cb1ba4d24ce42aeda272e55416003921c3a352201b4cb,2026-08-09T04:11:25.165575+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,B,固定 provider,1,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786248460-HQrw5UjIgvtw33kYyRqp,stop,4.33265670016408,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,9358762cb275e3b311fae44b8809e853a081c38771c5edd23b97d4849c697500,2026-08-09T04:07:43.657759+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,B,固定 provider,2,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786248528-2Qq9Z1rHsL2K4Wp4t6ym,stop,3.995016500353813,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,9358762cb275e3b311fae44b8809e853a081c38771c5edd23b97d4849c697500,2026-08-09T04:08:51.465565+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,B,固定 provider,3,45,Alibaba,deepseek/deepseek-v4-flash,False,message.content,45,45,,,gen-1786248576-sthekTkAvfIyhIO4LmJO,stop,7.1451131999492645,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,9358762cb275e3b311fae44b8809e853a081c38771c5edd23b97d4849c697500,2026-08-09T04:09:42.763371+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,B,固定 provider,4,25,Alibaba,deepseek/deepseek-v4-flash,False,message.content,25,25,,,gen-1786248665-YAlgISSyIQ6HgWQ39B7H,stop,4.964917998760939,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,9358762cb275e3b311fae44b8809e853a081c38771c5edd23b97d4849c697500,2026-08-09T04:11:09.852935+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,B,固定 provider,5,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786248512-7Yx17QArlEe8J4hoN2Dl,stop,5.552112903445959,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,9358762cb275e3b311fae44b8809e853a081c38771c5edd23b97d4849c697500,2026-08-09T04:08:36.572116+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,C,关闭 reasoning,1,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248473-tXYMv7LUH3D8utgkF4eu,stop,1.8779869005084038,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,8863517b57b6f5fdb5831ec0db849a070d300208cf9d192d28bec4184a657283,2026-08-09T04:07:54.528277+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,C,关闭 reasoning,2,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248570-HBDPWDyJcmmiwuZmV9Ba,stop,2.019994802772999,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,8863517b57b6f5fdb5831ec0db849a070d300208cf9d192d28bec4184a657283,2026-08-09T04:09:30.939049+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,C,关闭 reasoning,3,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786248672-tKT5QjfIDX6ttBWQaoly,stop,1.9837163016200066,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,8863517b57b6f5fdb5831ec0db849a070d300208cf9d192d28bec4184a657283,2026-08-09T04:11:13.407295+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,C,关闭 reasoning,4,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786248522-FJajPkMSYHouVTSDrnOT,stop,2.1535192988812923,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,8863517b57b6f5fdb5831ec0db849a070d300208cf9d192d28bec4184a657283,2026-08-09T04:08:43.124170+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,C,关闭 reasoning,5,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248577-biLHA8jUEy6DGbNYbinr,stop,1.8073302023112774,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,8863517b57b6f5fdb5831ec0db849a070d300208cf9d192d28bec4184a657283,2026-08-09T04:09:38.640162+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,D,固定 provider + 关闭 reasoning,1,15,Alibaba,deepseek/deepseek-v4-flash,False,message.content,15,15,,,gen-1786248524-29yRnadm6Xx1uUllNR05,stop,1.8918593972921371,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,c5b4bc9e787eb03955b2d32d8742c955e569a5b74654d0bfe28c1bda0371420d,2026-08-09T04:08:45.479130+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,D,固定 provider + 关闭 reasoning,2,30,Alibaba,deepseek/deepseek-v4-flash,False,message.content,30,30,,,gen-1786248545-v9ZhoqYmVyoiKNVGVtbb,stop,1.9201278984546661,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,c5b4bc9e787eb03955b2d32d8742c955e569a5b74654d0bfe28c1bda0371420d,2026-08-09T04:09:06.530034+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,D,固定 provider + 关闭 reasoning,3,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248476-K17v1qdHgbO4qUsbmiVO,stop,1.7164206989109516,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,c5b4bc9e787eb03955b2d32d8742c955e569a5b74654d0bfe28c1bda0371420d,2026-08-09T04:07:57.119884+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,D,固定 provider + 关闭 reasoning,4,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248538-vD1wOXggA0qDmhVdTXTC,stop,1.6556953005492687,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,c5b4bc9e787eb03955b2d32d8742c955e569a5b74654d0bfe28c1bda0371420d,2026-08-09T04:08:59.227014+00:00
7584276121978405412,马鞍山雨山区：产业“造血”让落星村“和美蝶变”,10.0,0,external_positive,D,固定 provider + 关闭 reasoning,5,20,Alibaba,deepseek/deepseek-v4-flash,False,message.content,20,20,,,gen-1786248690-N6vKO1u64aVDqyxYFFRS,stop,1.8345570974051952,1,ok,,e1ce2634b9fc905116a824e03058678fb710ecc3b13353cb51c7488cb21ca7ea,d6319d43b7922058119780751e88040e1ac3c564d4ca3de39cb279fdc170cfac,c5b4bc9e787eb03955b2d32d8742c955e569a5b74654d0bfe28c1bda0371420d,2026-08-09T04:11:31.023706+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,A,生产基线,1,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786248493-mN0wmeEQvYcgD8HoqhVR,stop,6.626665700227022,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a850caed49445187c7aff30b82a8c3ceb0c22d425582dcfcdc98f3a45f4d55a2,2026-08-09T04:08:19.317764+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,A,生产基线,2,60,Alibaba,deepseek/deepseek-v4-flash,False,message.content,60,60,,,gen-1786248517-2ssnjXAvxIdHkx81liUw,stop,4.372421100735664,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a850caed49445187c7aff30b82a8c3ceb0c22d425582dcfcdc98f3a45f4d55a2,2026-08-09T04:08:41.086306+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,A,生产基线,3,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786248629-fTY2wCwOHZ3uOtA6BTU4,stop,5.704915899783373,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a850caed49445187c7aff30b82a8c3ceb0c22d425582dcfcdc98f3a45f4d55a2,2026-08-09T04:10:34.599341+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,A,生产基线,4,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786248468-Kwb8YVRf59KsfmojFfSQ,stop,4.287828601896763,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a850caed49445187c7aff30b82a8c3ceb0c22d425582dcfcdc98f3a45f4d55a2,2026-08-09T04:07:51.946549+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,A,生产基线,5,60,Alibaba,deepseek/deepseek-v4-flash,False,message.content,60,60,,,gen-1786248483-CfRYy8tlzlOyf57UNUeX,stop,4.567028198391199,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a850caed49445187c7aff30b82a8c3ceb0c22d425582dcfcdc98f3a45f4d55a2,2026-08-09T04:08:07.158007+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,B,固定 provider,1,60,Alibaba,deepseek/deepseek-v4-flash,False,message.content,60,60,,,gen-1786248573-oRyFZKwKGvb2xmYaUa3y,stop,3.644590098410845,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a4fc6015ecd546a7c2a16ecc6f1ac8bc72c6191bae52260133242089feee401a,2026-08-09T04:09:36.366522+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,B,固定 provider,2,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786248685-AVW5bPHNusqeUQIkyXun,stop,3.1635274030268192,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a4fc6015ecd546a7c2a16ecc6f1ac8bc72c6191bae52260133242089feee401a,2026-08-09T04:11:27.382873+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,B,固定 provider,3,55,Alibaba,deepseek/deepseek-v4-flash,False,message.content,55,55,,,gen-1786248593-dGu2QdVVb5AqCsn5W6Ek,stop,4.342330500483513,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a4fc6015ecd546a7c2a16ecc6f1ac8bc72c6191bae52260133242089feee401a,2026-08-09T04:09:56.867374+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,B,固定 provider,4,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786248547-HooVQdyl9PtyZFOZSWlI,stop,3.810439396649599,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a4fc6015ecd546a7c2a16ecc6f1ac8bc72c6191bae52260133242089feee401a,2026-08-09T04:09:09.648944+00:00
7610991657323987498,怕冷的玉米，有了“保暖又管饱”的新方案,70.0,3,internal_positive,B,固定 provider,5,65,Alibaba,deepseek/deepseek-v4-flash,False,message.content,65,65,,,gen-1786248613-tvg1J6clcWCG0vrX6XyO,stop,5.396542098373175,1,ok,,750a75ebffcbb0b24db7d23ece2a79bb4cb392530e3bcbd10a52317b75633a9d,39e01daacc2f0d4e681728e9d66ca498abf48316f622bc485a7091c16c74fbf4,a4fc6015ecd546a7c2a16ecc6f1ac8bc72c6191bae52260133242089feee401a,2026-08-09T04:10:18.111553+00:00
